chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-297. - Off-street Parking and Loading Table., ,sub-sec-4.1,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-297OREPALOTA,https://zoneomics.com/code/7395/chapter_4#4.1,True,1,"Expand | Use | Parking Required |
| --- | --- |
| Acid manufacture | 1 space per employee |
| Adult-oriented business | 1 space per 300 feet of total building area plus 1 space per employee |
| Agricultural chemical/pesticides/fertilizers, storage & distribution, manufacture | 1 space per employee |
| Agricultural products, sales | 1 space per 300 feet of total building area plus 1 space per employee |
| Airports or air transportation facilities (HELIPORT) | Code Administration will approve |
| Ammunition manufacture | 1 space per employee |
| Ammunition, small arms sales | 1 space per 300 feet of total building area plus 1 space per employee |
| Animal slaughter and rendering | 1 space per employee |
| Antique stores | 1 space per 300 feet of total building area plus 1 space per employee |
| Apartment — 3 or more units | 2 space per unit |
| Apartment — loft or studio no more than 2 units | 2 space per unit |
| Appliance stores, repair | 1 space per 300 feet of total building area plus 1 space per employee |
| Arcade | 1 space per 300 feet of total building area plus 1 space per employee |
| Art studio | 1 space per 300 feet of total building area plus 1 space per employee |
| Artisans and crafts | 1 space per 300 feet of total building area plus 1 space per employee |
| Asbestos, abrasive, and related products | 1 space per 300 feet of total building area plus 1 space per employee |
| Asphalt plant | 1 space per employee |
| Automated Teller Machine (ATM) | Drive up window have 5 queuing space in addition to 1 space at the service window |
| Automobile or trailer display and salesroom | 1 space per 125 sq ft of floor area in building, 1 space per 1,000 sq ft of outdoor sales area plus 1 space per employee |
| Automobile parking lot or storage or parking garage | Code Administration will approve |
| Automobile rental or leasing | 1 space per 300 feet of total building area plus 1 space per employee |
| Automobile repair services (including body work) | 1 space per 250 sq ft of floor area |
| Automobile sales | 1 space per 125 sq ft of floor area in building, 1 space per 1,000 sq ft of outdoor sales area plus 1 space per employee |
| Automobile service station | 1 space per pump and 2 space per bay, plus 1 per employee but not less than 5 spaces, not counting pump area. If use in conjunction with convenience store, calculations must also be made for the store |
| Automobile wrecking, cars and parts, storage, and sale | 1 space per 125 sq ft of floor area in building, 1 space per 1,000 sq ft of outdoor sales area plus 1 space per employee |
| Bakery | 1 space per 200 sq ft of floor area plus 1 space per employee |
| Bank or financial institution | 1 space per 300 sq ft total building floor area, drive up window have 5 queuing space in addition to 1 space at the service window, number of queuing spaces may be reduced by 20% for each additional window, however there shall be at least 2 queuing spaces at each window |
| Barbershops/Beauty shops | 1 space per 300 feet of total building area plus 1 space per employee |
| Bicycle parts and accessories | 1 space per 300 feet of total building area plus 1 space per employee |
| Billiard Parlor | 1 space per 100 sq ft floor area |
| Boat repairs | 1 space per 300 feet of total building area plus 1 space per employee |
| Bookstores | 1 space per 300 feet of total building area plus 1 space per employee |
| Bowling alley | 5 spaces per alley, 1 space per employee, 1 space per 100 sq ft floor area for bar or lounge |
| Brewery, distillery, winery | 1 space per 100 sq ft floor area plus 1 space per employee |
| Bus terminals | 1 space for every 3 seats in waiting area plus 1 space per employee |
| Business or commercial school | 10 spaces per classroom plus 1 space per employee |
| Car wash | 5 spaces per washing unit plus 1 space per employee |
| Catering | 1 space per employee |
| Cell tower | 1 space plus 1 space per employee |
| Cement, lime, gypsum, or plaster of Paris manufacture | 1 space per employee |
| Cemetery — state standards and requirements | 1 parking space per acre |
| Churches, synagogues, and temples (including associated residential structures for personnel and related buildings) | 1 space per 4 seats in the main place of assemble |
| Clothing sales, alterations, or repairs | 1 space per 300 feet of total building area plus 1 space per employee |
| Coffee shop | 1 space per 300 feet of total building area plus 1 space per employee |
| College or university | 10 spaces per classroom plus 1 per employee |
| Commercial Feed lot | 3 spaces plus 1 space per employee |
| Commercial Greenhouse or plant nursery | 1 space per 1,000 ft of floor area plus 1 space per 300 sq ft of outside sales area and 1 space per employee |
| Communication and broadcasting facilities | 3 parking spaces plus 1 space per employee |
| Computer and office equipment — retail, service | 1 space per 300 feet of total building area plus 1 space per employee |
| Concrete, cut stone, and clay products | 1 space per employee |
| Contractors, storage | 1 space per 500 sq ft of floor area, 1 space for each 1,500 sq ft of floor area to be paved on building construction. When required area reserved for future parking will be paved upon receipt of written order from the code administrator |
| Contractors, heavy construction | 1 space per 300 feet of total building area plus 1 space per employee |
| Convenience stores | 1 for each 300 sq ft of total building area plus 1 for each 2 and ½ seats of on-site parking, but not less than 10 spaces, service area at gas pumps shall not be counted as parking spaces |
| Conversion of single-family dwelling, two-family dwellings, or other buildings to multiple-family dwellings | 2 space per single family dwelling unit, 2 spaces for two family dwelling unit, 2 spaces per dwelling unit for multi family dwelling |
| Country club or clubhouse | 1 space per 200 sq ft of floor area plus 1 space per employee |
| Dancing or music academy — NO ALCOHOL | 1 space per 100 sq ft floor area |
| Day-Care Center | 1 space for each employee and staff member plus 1 space for each five children |
| Day-Care Home | 1 space per 100 sq ft of area devoted daycare plus 2 spaces for the dwelling unit |
| Department, variety, or general merchandise stores | 1 space per 300 feet of total building area plus 1 space per employee |
| Display and salesroom (except automotive sales) | 1 space per 300 feet of total building area plus 1 space per employee |
| Distillation, manufacture or refining of bones, coal, or tar asphalt | 1 space per employee |
| Drive-up window | Each window shall have 6 queuing spaces in addition to 1 space at the service window. The number of queuing spaces for drive thru service may be reduced 20% for each additional window provided, there shall be at least 2 queuing spaces at each window |
| Driving Range | 1 space per tee plus 1 space per employee |"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-297. - Off-street Parking and Loading Table., ,sub-sec-4.1,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-297OREPALOTA,https://zoneomics.com/code/7395/chapter_4#4.1,True,2,"| Drugstores (Rx) | 1 space per 300 feet of total building area plus 1 space per employee |
| Dry-cleaning | 1 space per 300 feet of total building area plus 1 space per employee |
| Duplex | 2 spaces for two family dwelling |
| Electric vehicle charging station | 1 space per each charging station |
| Elementary, secondary schools, private | 1 space per staff member plus 1 space per 4 seats in the main auditorium |
| Equipment repairs, rental & leasing | 1 space per 300 feet of total building area plus 1 space per employee |
| Explosives, manufacture, or storage | 1 space per employee |
| Farm implements, sale, and repair | 1 space per 125 sq ft of floor area in building, 1 space per 1,000 sq ft of outdoor sales area plus 1 space per employee |
| Farm store, supplies and other | 1 space per 300 feet of total building area plus 1 space per employee |
| Farm Use | Code Administration will approve |
| Fat, grease, oil, lard or tallow rendering or refining | 1 space per employee |
| Feed store including accessory storage of liquid or solid fertilizer | 1 space per 300 feet of total building area plus 1 space per employee |
| Fertilizer manufacture (from organic matter) | 1 space per employee |
| Flea markets, indoor | 1 space per 300 feet of total building area plus 1 space per employee |
| Flea markets, outdoor | 1 space per 300 feet of total building area plus 1 space per employee |
| Food court | 1 space per 100 sq ft floor area plus 1 space per employee |
| Food pantry/bank | 1 space per 300 feet of total building area plus 1 space per employee |
| Funeral home | 1 space for each 50 sq ft of floor area in slumber rooms, parlors, or individual funeral service rooms, or 1 for every 4 seats of capacity whichever is greater |
| Garbage, offal, or dead animal reduction or dumping | 1 space per employee |
| General service and repair establishments, including dyeing or cleaning works, plumbing, and heating, printing, painting, upholstering, or appliance repair. | 1 space per 250 sq ft of floor area plus 1 space per employee |
| Golf Course except miniature course or driving range | 40 spaces for every 9 holes |
| Grain mill products | 1 space per employee |
| Green House | 1 space per 1,000 ft sq ft. of floor area plus 1 space per 300 sq. ft. of outside sale area and 1 space per employee |
| Grocery stores | 1 space per 200 sq. ft. of floor area plus 1 space per employee |
| Halfway houses — rehabilitation | 1 space for each bed plus 1 space for each employee on the main shift |
| Hardware store | 1 space per 300 feet of total building area plus 1 space per employee |
| Health Care Clinic | 1 space for each 250 sq. ft. of total building floor area, plus 1 space per employee |
| Health spa | 1 space per 300 feet of total building area plus 1 space per employee |
| Hobby shops — coins, stamps, comic books. Trading cards, etc. | 1 space per 300 feet of total building area plus 1 space per employee |
| Hospital | 1 space for each bed, plus 1 space for each employee on the main shift |
| Hotels, motels and similar businesses or institutions providing overnight accommodations | 1 space for each sleeping room or suite plus 1 space per employee and any for restaurants, lounges, meeting rooms, etc |
| Indoor weapons range — firearm, archery, hand-thrown | 1 space per lane plus 1 space per employee |
| Internet Café | 1 space per 100 feet plus 1 space per employee |
| Junk and salvage (metal, paper, rags, waste, or glass) storage, treatment, or baling | 1 space per 300 feet of total building area plus 1 space per employee |
| Kennels | 1 space per 300 feet of total building area plus 1 space per employee |
| Laboratory, research, experimental or testing | 1 space per 300 feet of total building area plus 1 space per employee |
| Laundromats, coin-operated | 1 space per 250 sq. ft. of floor area |
| Libraries, museums, art galleries, art centers and similar uses | 1 space per 300 feet of total building area plus 1 space per employee |
| Livestock | 1 space per employee |
| Lounge or bar as a part of a restaurant hotel or motel | 1 space for each sleeping room or suite and any for restaurants, lounges, meeting rooms, etc, bar or lounge 1 space per 00 sq. ft. of floor area |
| Lumber, millwork, and veneer | 1 space per 300 feet of total building area plus 1 space per employee |
| Mail and packaging store | 1 space per 300 feet of total building area plus 1 space per employee |
| Manufactured home sales | 1 space per 125 sq. ft. of floor area in building, 1 space per 1,000 sq. ft. of outdoor sales area plus 1 space per employee |
| Manufacturing | Office area 1 space every 300 sq. ft. , manufacturing 1 space every 500 sq. ft. , code administration can adjust parking requirement |
| Massage parlor | 1 space per 300 feet of total building area plus 1 space per employee |
| Marijuana cultivation facility — 1000' | 1 space per employee |
| Marijuana dispensary facility | 1 space per 250 feet plus 1 space per employee |
| Marijuana testing facility — 1000' | 1 space per 300 feet of total building area plus 1 space per employee |
| Marijuana-infused products manufacturing facility — Type 1 — 1000' | 1 space per 300 feet of total building area plus 1 space per employee |
| Marijuana-infused products manufacturing facility — Type 2 — 300' | 1 space per 300 feet of total building area plus 1 space per employee |
| Marijuana Transportation | 1 space per 300 feet of total building area plus 1 space per employee |
| Medical, dental, and surgical equipment — retail | 1 space per 250 sq. ft. of total building floor area plus 1 space per employee |
| Medical, dental, or related offices | 1 space per 250 sq. ft. of total building floor area plus 1 space per employee |
| Microbrewery | 1 space per 100 sq. ft. floor area plus 1 space per employee |
| Mini storage (storage) | 1 space per employee |
| Mobile home (only located in a mobile home park) | 2 spaces per mobile home |
| Modular home on single lot or lots | 2 spaces per mobile home |
| Moving and storage services | 3 parking spaces plus 1 space per employee |
| Multiple-Family Dwelling | 2 spaces per dwelling unit for multi family dwelling |
| No-chance gaming | 1 space per 100 feet plus 1 space per employee |
| Nursing, rest, or convalescent home | 1 space for each bed, plus 1 space for each employee on the main shift |
| Office or office building | 1 space per 300 feet of total building area plus 1 space per employee |
| Parking lot adjacent or across from C or M district | Code administration will approve |
| Pawnshops | 1 space per 300 feet of total building area plus 1 space per employee |
| Pest/termite control service office | 3 parking spaces plus 1 space per employee |
| Pet Daycare | 1 space per 300 feet of total building area plus 1 space per employee |
| Pet grooming services (with outdoor runs) | 1 space per 300 feet of total building area plus 1 space per employee |"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-297. - Off-street Parking and Loading Table., ,sub-sec-4.1,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-297OREPALOTA,https://zoneomics.com/code/7395/chapter_4#4.1,True,3,"| Pet stores | 1 space per 300 feet of total building area plus 1 space per employee |
| Petroleum — bulk storage | 1 space per employee |
| Petting Zoo | 1 space per 300 feet of total building area plus 1 space per employee |
| Photography studios | 1 space per 300 feet of total building area plus 1 space per employee |
| Printing and publishing | 1 space per 300 feet of total building area plus 1 space per employee |
| Private Club or Lodge | 1 space per 200 sq. ft. of floor area plus 1 space per employee |
| Professional membership organizations | 1 space per 300 feet of total building area plus 1 space per employee |
| Professional Business — accounting, bookkeeping, lawyers, etc. | 1 space per 300 feet of total building area plus 1 space per employee |
| Public building erected by any governmental agency | 1 space per 300 feet of total building area plus 1 space per employee |
| Public Park/publicly operated recreational facility | 1 space per acre plus 1 space for every 2,000 sq. ft. of athletic land plus 1 space for every 400 sq. ft. in any building |
| Public schools | 1 space per staff member plus 1 space per 4 seats in the main auditorium |
| Railroad terminals or yards | 1 space for every 3 seats in waiting area plus 1 space per employee |
| Real estate offices | 1 space per 300 feet of total building area plus 1 space per employee |
| Recreational vehicle parks or campsites | 1 space per 300 feet of floor area plus 1 space per site plus 1 space per employee |
| Recreation Center | 1 space per acre plus 1 space for every 2,000 sq. ft. of athletic land plus 1 space for every 400 sq. ft. in any building |
| Recreational vehicle sales | 1 space per 125 sq. ft. of floor area in building, 1 space per 1,000 sq. ft. of outdoor sales area plus 1 space per employee |
| Residential care facility with no more than 2 residents | 1 space for each bed, plus 1 space for each employee on the main shift |
| Residential care facility with 3 or more residents | 1 space for each bed, plus 1 space for each employee on the main shift |
| Restaurant | 1 space per 100 sq. ft. floor area plus 1 space per employee |
| Restaurant with alcohol | 1 space per 100 sq. ft. floor area plus 1 space per employee |
| Restaurants (with drive-thru) | 1 space per 100 sq. ft. of floor area, each window shall have 6 queuing spaces in addition to 1 space at the service window, plus 1 space per employee |
| Retail store — not listed elsewhere | 1 space per 300 feet of total building area plus 1 space per employee |
| Salvage yards, scrap processing | 1 space per 300 feet of total building area plus 1 space per employee |
| Sandwich shop (bistro/deli) | 1 space per 125 sq. ft. of floor area in building, 1 space per 1,000 sq. ft. of outdoor sales area plus 1 space per employee |
| Sawmills or planing mills | 1 space per employee |
| Septic tank services | 1 space per employee |
| Short-term Rental — (Airbnb, VRBO, etc.) | 1 space plus 1 space per rental room (2 spaces for every unit) |
| Single-family dwelling | 2 space per single family dwelling unit |
| Small craft-type manufacturing establishments having less than 3,000 square feet of space dedicated to producing the following products principally by hand or hand tools: Blacksmith, Blown glass, Candles, Ceramics, Leaded/stained glass, Leather working shops, Picture frames, Wooden staved barrels, Woodworks   or furniture, Wrought iron or other metal crafts | Office area 1 space every 300 sq. ft. , manufacturing 1 space every 500 sq. ft. , code administration can adjust parking requirement |
| Smoke Shop | 1 space per 300 feet of total building area plus 1 space per employee |
| Stockyards or slaughter of animals (except poultry) | 1 space per employee |
| Tanning salons | 1 space per 300 feet of total building area plus 1 space per employee |
| Tattoo parlor, body piercing, permanent cosmetics | 1 space per 300 feet of total building area plus 1 space per employee |
| Taxi terminals | 1 space for every 3 seats in waiting area plus 1 space per employee |
| Taxidermists | 3 parking spaces plus 1 space per employee |
| Television radio, or electronic sales/repair | 1 space per 300 feet of total building area plus 1 space per employee |
| Temporary events — carnivals, fairs, concerts, etc. | Code administration will approve |
| Theaters, indoor | 1 space per 4 seats plus 1 space per employee |
| Theaters, outdoor | 1 space per 4 seats plus 1 space per employee |
| Thrift store | 1 space per 300 feet of total building area plus 1 space per employee |
| Tire sales | 1 space per 300 feet of total building area plus 1 space per employee |
| Tobacco and tobacco products | 1 space per 300 feet of total building area plus 1 space per employee |
| Tow Yard (storage) | 1 space per 300 feet of total building area plus 1 space per employee |
| Travel agencies | 1 space per 3 employees plus 1 space per waiting room |
| Truck & semi rental & leasing, heavy | 3 parking spaces plus 1 space per employee |
| Truck driving schools | 10 spaces per classroom plus 1 per employee |
| Truck/freight terminal | 3 parking spaces plus 1 space per employee |
| Truck stops | 1 space per 300 feet plus 1 space per employee |
| Truck washing | 2 spaces per washing unit plus 1 space per employee |
| Two-family dwellings | 2 spaces for two family dwelling |
| Two-(2) Single family homes on 1 lot | 2 spaces for two family dwelling |
| Used car, trailer or boat sales or storage lot | 1 space per 125 sq. ft. of floor area in building, 1 space per 1,000 sq. ft. of outdoor sales area plus 1 space per employee |
| Utility company offices | 1 space per 300 feet of total building area plus 1 space per employee |
| Utility equipment and storage yard | 1 space per employee |
| Utility facilities (substations, lift stations, wells, water towers, etc.) | 1 space per employee |
| Vape Shops | 1 space per 300 feet, 1 space per employee |
| Veterinarian, animal hospital or kennel | 1 space per 250 sq. ft. of total building floor area plus 1 space per employee |
| Video/game rental and sales | 1 space per 300 feet of total building area plus 1 space per employee |
| Warehouse in completely enclosed buildings | 1 space for each 500 sq. ft. of floor area, with 1 space for each 1,500 sq. ft. of floor area to be paved on building construction. When required area reserved for future parking will be paved upon receipt of written order from the code administrator |
| Warehouses (general storage/enclosed) | 1 space for each 500 sq. ft. of floor area, with 1 space for each 1,500 sq. ft. of floor area to be paved on building construction. When required area reserved for future parking will be paved upon receipt of written order from the code administrator |
| Welding shops | 1 space per 300 feet of total building area plus 1 space per employee |
| Wholesale retail store | 1 space per 300 feet of total building area plus 1 space per employee |"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-297. - Off-street Parking and Loading Table., ,sub-sec-4.1,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-297OREPALOTA,https://zoneomics.com/code/7395/chapter_4#4.1,True,4,"| Wireless telecommunications antennas mounted on city owned structures | Code administration will approve | (Ord.
No.
6886, § 1, 2-26-2024)"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-298. - Rules for computing parking spaces., ,sub-sec-4.2,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-298RUCOPASP,https://zoneomics.com/code/7395/chapter_4#4.2,False,0,"In computing the number of required off-street parking spaces, the following rules shall apply:
(1) Floor area means the gross floor area of the specified use, excluding any floor or portion thereof used for parking, as herein defined.
(2) Where fractional spaces result, the parking spaces required shall be the nearest whole number.
(3) In the case of mixed uses, the parking spaces required shall equal the sum of the requirements of the various uses computed separately.
(4) Whenever a building or use constructed or established after January 1, 1960, is changed or enlarged in floor area, number of employees, number of dwelling units, seating capacity or otherwise, parking spaces shall be provided based on the enlargement or change.
Whenever a building or use existing prior to January 1, 1960, is reconstructed, or is enlarged to the extent of 20 percent or more in floor area, the building or use in its entirety shall then and thereafter comply with the parking requirements set forth herein.
Any enlargement or change in use of less than 20 percent of the gross floor area shall be provided with parking based on the enlargement or change.
(Ord.
No.
6886, § 1, 2-26-2024)"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-299. - Location of required parking spaces., ,sub-sec-4.3,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-299LOREPASP,https://zoneomics.com/code/7395/chapter_4#4.3,False,0,"All parking spaces required herein shall be located as follows:
(1) The parking spaces required for residential buildings or uses shall be located on the same lot with the building or use served.
The parking spaces required for any other building or use may be located on an area immediately adjacent to or directly across the street from the building and two or more owners of buildings may join together in providing the required parking spaces.
Where the required parking spaces are not located on the same lot with the building or use served, the usage of the lot or tract upon which the parking spaces are provided shall be restricted by an instrument of record describing the premises for which the parking is provided and assuring the retention of such parking so long as required by this chapter.
(2) Off-driveway guest parking may be located in a front yard, or in any extension of a front yard, to the front of the principal building within the buildable area in any R residential district.
Parking spaces off the street and extending into a front yard may be located in an RS-2 residential district for multifamily use.
On a corner lot, parking spaces off the street and extending into a front yard facing a side street may be located in any R residential district.
Off-street parking areas extending into a front yard may not be permitted in any R residential area if the front or side street is a major thoroughfare or highway, as designated in the city comprehensive plan.
(3) Parking or loading areas may be located in a side or rear yard or in any extension or a side or rear yard to the side or rear of the principal building within the buildable area in an R residential district.
(Ord.
No.
6886, § 1, 2-26-2024)"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-300. - Minimum improvement and maintenance standards., ,sub-sec-4.4,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-300MIIMMAST,https://zoneomics.com/code/7395/chapter_4#4.4,False,0,"(a) All existing parking areas shall be surfaced and maintained with a durable, dustproof material.
The term ""existing parking area"" means a parking area that has been in existence for no less than five years and has been used continuously for no less than 12 months.
(b) All parking areas that are not existing parking areas and all parking areas constructed after the date this chapter is passed and approved shall be hard surfaced with Portland cement concrete or hot-mix asphalt and shall have Portland cement concrete curbs and guttering, built according to city specifications, and continuous around the perimeter of such parking areas.
(City administrator, public works director and code administrator may approve an alternate parking lot design.)
(c) On all existing roads, drives and parking areas, drainage shall be directed into established surface and underground storm drainage facilities or, if none, the existing natural grade must be retained, or drainage must be directed to the public right-of-way.
(d) All future roads, drives and parking areas shall have surface and underground storm drainage facilities and all storm drainage shall be directed into established surface and underground storm drainage facilities.
Stormwater retention structures shall be provided if the parking area is one acre or more in size.
(e) Whenever lighting is provided it shall be hooded or shielded to reflect light away from abutting or neighboring property, including public rights-of-way.
(f) A structurally sound wall or other abutment shall be installed and placed around each side of the parking lot to ensure that no part of a motor vehicle extends over or is capable of accidentally rolling across the property line of the parking lot and the curb, and guttering at the entrance and along the public right-of-way line shall be a minimum of 24 inches wide and six inches high; as to parking areas constructed after the date of the ordinance from which this chapter is derived is passed and approved, the concrete curbing shall be constructed to comply with the requirements outlined above.
(Ord.
No.
6886, § 1, 2-26-2024)"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,Sec. 48-301. - Off-street loading requirements., ,sub-sec-4.5,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-301ORELORE,https://zoneomics.com/code/7395/chapter_4#4.5,False,0,"There shall be provided at the time any building is erected or structurally altered off-street loading space in accordance with the following requirements:
(1) Office buildings, apartments, apartment hotels, motels and hotels.
One space for each 5,000 to 50,000 square feet of gross floor area; one additional space for each 75,000 square feet of gross floor area above 200,000 square feet.
(2) Retail or service establishment or wholesale commercial use.
One space for each 2,000 to 20,000 square feet of gross floor area; two spaces for each 20,000 to 100,000 square feet of gross floor area; one additional space for each 75,000 square feet of gross floor area above 100,000 square feet.
(3) Manufacturing or industrial use.
One space for each 10,000 square feet of floor area or fraction thereof in excess of 5,000 square feet.
(4) Additional maneuvering space.
In all cases where the off-street loading space is located in a manner that a truck must back directly from a major street into a loading space, a maneuvering space of not less than 50 feet shall be provided on the lot on which the industrial use is located.
(Ord.
No.
6886, § 1, 2-26-2024)"
4,ARTICLE IV. - OFF-STREET PARKING AND LOADING,"Sec. 48-302. - Parking, storage, display and loading area requirements.", ,sub-sec-4.6,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTIVOREPALO_S48-302PASTDILOARRE,https://zoneomics.com/code/7395/chapter_4#4.6,False,0,"(a) All tracts of land located in districts zoned RS-1, RU-1 and RS-2, commercial or industrial (except tracts used for single-family dwellings) which are used for parking, loading or the storage or display of any motor vehicle, material, merchandise or products, and which use commences on or after the date this section is passed and approved, shall comply with the requirements set forth below, which requirements are in addition to the minimum improvement and maintenance standards set forth in section 48-300.
(b) All areas used for any or all of the purposes described above shall be hard surfaced with Portland cement concrete or hot-mix asphalt and shall have Portland cement concrete curbs and guttering, built according to city specifications, and continuous around the perimeter of such areas.
(c) That portion of each tract that must be hard surfaced shall be from the boundary of the tract adjacent to the street to a line parallel to and 100 feet from the street in the case of vacant lots or to the rear corners of the principal building located on any tract on which structures have or are to be constructed:
(1) On corner lots, the area to be hard surfaced shall be measured from each side of the tract which is adjacent to a street.
(2) Any portion of a tract that is not used for parking, loading, storage or display shall be landscaped.
(d) Before any building permit is issued for the construction or renovation required by this section, the person, firm or corporation desiring to undertake the same shall be required to comply with the procedures and other provisions of chapter 8 of this Code, including, but not limited to, sections
8-29 through 8-31.
(Ord.
No.
6886, § 1, 2-26-2024)"
5,ARTICLE V. - ADMINISTRATION AND ENFORCEMENT,Sec. 48-323. - Chapter amendment by city council; authority and procedure., ,sub-sec-5.1,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTVADEN_S48-323CHAMCOAUPR,https://zoneomics.com/code/7395/chapter_5#5.1,False,0,"(a) The city council, on its own motion or by petition of a property owner or their agent, may amend, supplement, change, modify or repeal the regulations in this chapter or the boundaries of zoning districts herein or subsequently established.
(b) Before any action shall be taken as provided in this section, the party proposing or recommending a change in the district regulations or district boundaries shall deposit with the code administration the amount stated on the fee schedule that is approved annually by city council, to cover the approximate cost of this procedure and under no condition shall the sum or any part thereof be refunded for failure of the change to be adopted by the council.
(c) The commission shall consider motions or petitions at its next regular meeting and shall submit a written report to the city council stating the zoning and planning commission's approval or disapproval of the amendment.
(d) A public hearing shall be held before the city council at which time the report of the zoning and planning commission shall be read and reviewed.
The city council shall approve or disapprove the petition or motion for amendment to the ordinance at the public hearing.
(e) Notice of the time, place and purpose of the public hearing shall be published in a newspaper of general circulation in the city at least 15 days before such public hearing.
(f) The owners of 30 percent or more, either of the land (exclusive of streets and alleys) included within the proposed change or within an area determined by lines drawn parallel to and 185 feet distant from the boundaries of the area proposed to be changed, shall have the right to protest the proposed change to the ordinance.
The protest shall be duly signed and acknowledged by the owners.
(g) If the zoning and planning commission shall recommend approval of the proposed change and no protest is filed as provided in subsection (f) of this section, the city council may approve the proposed change by the vote of a majority of all of the members of the city council.
(h) If the zoning and planning commission shall recommend approval of the proposed change and a protest is filed as provided in subsection (f) of this section, the city council may approve the proposed change only by the vote of two-thirds of all of the members of the city council.
(i) If the zoning and planning commission shall recommend approval of the proposed change and no protest is filed as provided in subsection (f) of this section, the city council may disapprove the proposed change by the vote of two-thirds of all of the members of the city council.
(j) If the zoning and planning commission shall recommend disapproval of the proposed change, whether or not a protest is filed as provided in subsection (f) of this section, the city council may approve the proposed change only by the vote of two-thirds of all of the members of the city council.
(Ord.
No.
6886, § 1, 2-26-2024)"
5,ARTICLE V. - ADMINISTRATION AND ENFORCEMENT,"Sec. 48-324. - Code administrator duties, authority and procedure.", ,sub-sec-5.2,https://library.municode.com/mo/lebanon/codes/code_of_ordinances?nodeId=COOR_CH48ZO_ARTVADEN_S48-324COADDUAUPR,https://zoneomics.com/code/7395/chapter_5#5.2,False,0,"(a) Duties.
It shall be the duty of the code administrator to enforce this chapter.
The code administrator shall receive applications required by this chapter, issue permits and furnish the prescribed certificates.
He shall examine premises for which permits have been issued and shall make necessary inspections to see that the provisions of law are complied with.
He shall enforce all laws relating to the construction, alteration, repair, removal, demolition, equipment, use and occupancy, location and maintenance of buildings and structures, except as may be otherwise provided for.
He shall, when requested by the mayor or council, or when the interests of the municipality so require, make investigations in connection with matters referred to in this chapter and render written reports on the same.
For the purpose of enforcing compliance with law, he shall issue such notices or orders as may be necessary.
The code administrator shall refer all applications that require a conditional use all districts to the zoning and planning commission for its approval or disapproval of the site design of the construction proposed.
(b) Inspections.
Inspections shall be made by the code administrator or a duly appointed assistant.
(c) Rules.
For carrying into effect its provisions, the code administrator may adopt rules consistent with this chapter.
(d) Records.
The code administrator shall keep careful and comprehensive records of applications, of permits issued, of certificates issued, of inspection made, of reports rendered, and of notices or orders issued.
He shall retain on file copies of all papers in connection with building work so long as any part of the building or structure to which they relate may be in existence.
All such records shall be open to public inspection at reasonable hours but shall not be removed from the office of the code administrator.
(e) Cooperation of other officials.
The code administrator may request and shall receive, so far as may be necessary in the discharge of his duties, the assistance and cooperation of the engineer in fixing grades, of the police chief in enforcing orders, of the attorney in prosecuting violations, and of other officials.
(f) Instituting prosecutions for violations.
The building inspector shall institute prosecution for violations of this chapter by preparing an information of such violation to be filed in the municipal court of the city by both the building inspector and the city attorney.
(Ord.
No.
6886, § 1, 2-26-2024)"
