chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
1,Article I Development Code Enactment and Applicability,Chapter 17.02 DEVELOPMENT AND LAND USE APPROVAL REQUIREMENTS,§ 17.02.040 Temporary Uses.,sub-sec-1.2.4,https://ecode360.com/44230888,https://zoneomics.com/code/6047/chapter_1#1.2.4,False,0,"Requirements for establishing a temporary use (e.g., construction yards, seasonal sales lots, special events, temporary office trailers, etc.)
are in
Chapter 17.80 (Temporary Use Permits)."
1,Article I Development Code Enactment and Applicability,Chapter 17.02 DEVELOPMENT AND LAND USE APPROVAL REQUIREMENTS,§ 17.02.050 Additional Permits or Approvals May be Required.,sub-sec-1.2.5,https://ecode360.com/44230889,https://zoneomics.com/code/6047/chapter_1#1.2.5,False,0,"An allowed land use that is exempt from a land use permit, or has been granted a land use permit, may still be required to obtain other issued permits before the use is constructed, or otherwise established and put into operation.
Nothing in this
Chapter shall eliminate the need to obtain any permits or approvals required by:
A. Other provisions of the Municipal Code, including:
Building Permits, Grading Permits, or other construction permits if they are required by Title 15; any Encroachment Permit required by Title 13; or subdivision approval if required by
Article V (Subdivisions); B. Amador County, any special district, or any regional, State or Federal agency.
|  |
| --- |
| The applicant shall obtain all necessary permits before starting work or establishing new uses. |"
1,Article I Development Code Enactment and Applicability,Chapter 17.03 INTERPRETATION OF CODE PROVISIONS,§ 17.03.010 Purpose of Chapter.,sub-sec-1.3.1,https://ecode360.com/44230893,https://zoneomics.com/code/6047/chapter_1#1.3.1,False,0,"This
Chapter provides rules for resolving questions about the meaning or applicability of any part of this Development Code.
The provisions of this
Chapter are intended to ensure the consistent interpretation and application of the provisions and the General Plan."
1,Article I Development Code Enactment and Applicability,Chapter 17.03 INTERPRETATION OF CODE PROVISIONS,§ 17.03.020 Rules of Interpretation.,sub-sec-1.3.2,https://ecode360.com/44230894,https://zoneomics.com/code/6047/chapter_1#1.3.2,True,1,"A.
Authority.
The City Planner is assigned the responsibility and authority to interpret the requirements of this Development Code.
B. Language.
1. Abbreviated titles and phrases.
For the purpose of brevity, the following phrases, personnel and document titles are shortened hereafter in the Development Code.
The City of Jackson is referred to hereafter as the ""City.""
The City of Jackson Development Code is referred to hereafter as ""Development Code.""
""Buildings and structures"" are referred to hereafter as ""structures.""
2. Terminology.
When used in the Development Code, the words ""shall,"" ""must,"" ""will,"" ""is to,"" and ""are to"" are always mandatory.
""Should"" is not mandatory but is strongly recommended; and ""may"" is permissive.
The present tense includes the past and future tenses; and the future tense includes the present.
The singular number includes the plural number, and the plural the singular, unless the natural construction of the word indicates otherwise.
The words ""includes"" and ""including"" shall mean ""including but not limited to "" When used to describe the applicability of two or more requirements of this Development Code, the word ""or"" shall mean that compliance with any of the series is sufficient, and the words ""and,"" and ""and/or"" shall mean that compliance with all of the series is required.
3. Number of days.
Whenever a number of days are specified in the Development Code, or in any permit, condition of approval, or notice issued or given as provided in the Development Code, the number of days shall be construed as calendar days.
Time limits will extend to the following working day where the last of the specified number of days falls on a weekend or holiday.
4. State law requirements.
Where the Development Code references applicable provisions of State law (for example, the California Government Code,
Subdivision Map Act, Public Resources Code, etc.
), the reference shall be construed to be to the applicable State law provisions as they may be amended from time to time.
C. Calculations—Rounding.
Where provisions require calculations to determine applicable requirements, any fractional/decimal results of the calculations shall be rounded as provided by this subsection.
1. Minimum lot area, maximum density.
The fractional/decimal results of calculations of the number of parcels or residential units allowed through subdivision or a land use permit based on a minimum lot area or maximum density requirement shall be rounded down to the next lowest whole number.
For example, the RH zoning district would allow a parcel to be proposed for development with up to 1 apartment residential unit per 2,000 square feet of site area, which would allow up to 21 dwelling units on a one acre (43,560 square foot) parcel (43,560/2,000 = 21.78, rounded down to 21).
2. All other calculations.
For all calculations required other than those described in subsection C.1 above or in another section stating the calculations for a specific development standard, the fractional/decimal results of calculations shall be rounded to the next highest whole number when the fraction/decimal is
0.5 or more, and to the next lowest whole number when the fraction is less than
0.5.
D. Zoning Map boundaries.
If there is uncertainty about the location of any zoning district boundary shown on the official Zoning Map, the following rules are to be used in resolving the uncertainty.
(See also 17.06.040, Zoning District Regulations.)
1. Where district boundaries approximately follow lot, alley, or street lines, the lot lines and street and alley centerlines shall be construed as the district boundaries.
2. If a district boundary divides a parcel and the boundary line location is not specified by distances printed on the zoning map, the location of the boundary will be determined by using the scale appearing on the zoning map.
3. Where a public street or alley is officially vacated or abandoned, the property that was formerly in the street or alley will be included within the zoning district of the adjoining property on either side of the centerline of the vacated or abandoned street or alley.
E. Allowable uses of land.
If a proposed use of land is not specifically listed in"
1,Article I Development Code Enactment and Applicability,Chapter 17.03 INTERPRETATION OF CODE PROVISIONS,§ 17.03.020 Rules of Interpretation.,sub-sec-1.3.2,https://ecode360.com/44230894,https://zoneomics.com/code/6047/chapter_1#1.3.2,True,2,"Article II, the use shall not be allowed, except as follows.
1. Allowed by other section.
The proposed use of land is specifically allowed by another section of this Development Code, e.g.
home occupations allowed as an accessory use in all residential zoning districts by
Section 17.58.120.
2. Similar uses allowed.
a. Similar use determination.
The City Planner may determine that a proposed use not listed in
Article II is allowable for the purpose of accepting a land use permit application for processing, and the review authority may approve an application for an unlisted use, if all of the following findings are made:
(1) The characteristics of, and activities associated with, the proposed use are similar to those of one or more of the uses listed in the zoning district as allowable, and will not involve a higher level of activity or population density than the uses listed in the district;
(2) The proposed use will meet the purpose/intent of the zoning district that is applied to the site; and
(3) The proposed use will be consistent with the goals, objectives and policies of the General Plan and any Planned Development.
b. Applicable standards and permit requirements.
When the review authority determines that a proposed, but unlisted, use is similar to a listed use, the proposed use will be treated in the same manner as the listed use in determining where it is allowed, what permits are required and what other standards and requirements apply.
c. Planning Commission determination.
The City Planner may forward questions about similar uses directly to the Planning Commission for a determination at a public meeting.
Any decision of the Planning Commission shall be in writing.
F. Minimum requirements.
When the regulations are being interpreted and applied, all provisions shall be considered to be minimum requirements, unless stated otherwise (e.g., height limits and site coverage requirements for structures, and the numbers and size of signs allowed are maximums, not minimums).
G. Conflicting requirements.
1. Development Code provisions.
In the event of any conflict between the zoning district regulations of
Article II and the provisions of
Article III (Site Planning and General Development Standards), the provisions of
Article III shall control.
2. Development Code and Municipal Code provisions.
If conflicts occur between requirements of this Development Code, or between the Development Code and other regulations of the City, the most restrictive shall control.
3. Development Agreements, Specific Plans, Planned Developments.
If conflicts occur between the Development Code and the requirements and standards adopted as part of any Development Agreement, Specific Plan, or Planned Development, the requirements of the Development Agreement, Specific Plan, or Planned Development shall control.
4. Development Code and Subdivisions.
If conflicts occur between the requirements of this Development Code and any conditions of approval, restrictions, or other provisions imposed by a subdivision map, the conditions of approval, restrictions, and provisions of the subdivision map shall control unless the City Planner finds (a) the conditions of approval, restrictions, or other provisions of the subdivision map would be detrimental to the public health, safety, or welfare of the City or injurious to property or improvements in the vicinity; or (b) the characteristics and circumstances of the property and surrounding area and/or the project have substantially changed and clearly demonstrate that the conditions of approval, restrictions, or other provisions of the subdivision map are no longer necessary.
In these cases, the requirements of the Development Code shall prevail.
5. Private agreements.
This article applies to all land uses and development regardless of whether it imposes a greater or lesser restriction on the development or use of structures or land than a private agreement or restriction, without affecting the applicability of any agreement or restriction.The City shall not enforce any private covenant or agreement unless it is a party to the covenant or agreement, or unless enforcement rights have been provided to the City in the covenant or agreement, provided that the City shall be under no obligation to enforce any covenant or agreement."
1,Article I Development Code Enactment and Applicability,Chapter 17.03 INTERPRETATION OF CODE PROVISIONS,§ 17.03.030 Procedures for Interpretations.,sub-sec-1.3.3,https://ecode360.com/44230924,https://zoneomics.com/code/6047/chapter_1#1.3.3,False,0,"If the City Planner determines that the meaning or applicability of any of the requirements of this Development Code are subject to interpretation generally or as applied to a specific case, the City Planner may issue an official interpretation.
Interpretations may also be requested in compliance with this Section.
A. Request for interpretation.
A request shall be written, specifically state the provision(s) in question, and provide any information to assist in their review.
B. Record of interpretations.
Official interpretations shall be:
1. In writing, and shall quote the provisions being interpreted, and explain their meaning or applicability in the particular or general circumstances that caused the need for interpretation; and
2. Distributed to the City Council, Planning Commission, City attorney, City Manager and Department staff.
|  |
| --- |
| Any provisions that are determined by the City Planner to need refinement or revision should be corrected by amending as soon as is practical. Until amendments can occur, the City Planner will maintain a complete record of all official interpretations, available for public review, and indexed by the number of the Section that is the subject of the interpretation. | C. Appeals and referral.
Any interpretations by the City Planner may be appealed to the Planning Commission as provided by
Chapter 17.140 (Appeals).
The City Planner may also refer any interpretation to the Commission for a determination."
2,Article II Zoning Districts and Allowable Land Uses,"Chapter 17.06 ESTABLISHMENT OF ZONING DISTRICTS, ADOPTION OF ZONING MAP",§ 17.06.010 Purpose of Chapter.,sub-sec-2.1.1,https://ecode360.com/44230932,https://zoneomics.com/code/6047/chapter_2#2.1.1,False,0,"This
Chapter establishes the zoning districts applied to property within the City, determines how the zoning districts are applied on the Zoning Map, and provides general permit requirements for development and new land uses."
2,Article II Zoning Districts and Allowable Land Uses,"Chapter 17.06 ESTABLISHMENT OF ZONING DISTRICTS, ADOPTION OF ZONING MAP",§ 17.06.020 Zoning Districts Established.,sub-sec-2.1.2,https://ecode360.com/44230933,https://zoneomics.com/code/6047/chapter_2#2.1.2,False,0,"The City of Jackson shall be divided into zoning districts which implement the General Plan.
The zoning districts shown in Table
2-1 are hereby established, and shall be shown on the official Zoning Map (
Section 17.06.030 Zoning Maps Adopted)."
2,Article II Zoning Districts and Allowable Land Uses,"Chapter 17.06 ESTABLISHMENT OF ZONING DISTRICTS, ADOPTION OF ZONING MAP",§ 17.06.030 Zoning Maps Adopted.,sub-sec-2.1.3,https://ecode360.com/44230934,https://zoneomics.com/code/6047/chapter_2#2.1.3,False,0,"The City Council hereby adopts the City of Jackson Zoning Map (hereafter referred to as the ""Zoning Map""), which is on file with the Department.
A. Inclusion by reference.
The Zoning Map, together with all legends, symbols, notations, references, zoning district boundaries, and other information on the maps, has been adopted by the City Council in compliance with Government Code
Sections 65800 et seq., and is hereby incorporated into this Development Code by reference as though it were fully included here.
B. Zoning district boundaries.
The boundaries of the zoning districts established by
Section 17.06.020 (Zoning Districts Established) shall be shown upon the Zoning Map.
C. Relationship to General Plan.
The Zoning Map shall implement the General Plan, specifically including the Land Use Designation Map.
D. Map amendments.
Amendments to the Zoning Map shall follow the process established in
Chapter 17.160 (General Plan, Zoning Map, and Development Code Amendments).
E. Zoning Map interpretation.
The Zoning Map shall be interpreted in compliance with
Section 17.03.020(D) (Rules of Interpretation Zoning Map Boundaries).
| TABLE 2-1  ZONING DISTRICTS | |
| --- | --- |
| General Plan Zoning Map Symbol | Zoning District Name |
| **Residential Districts** | |
| RS | Residential Suburban |
| RL | Residential Low Density |
| RSF | Residential Single Family |
| RD | Residential Duplex |
| RM | Residential Medium Density |
| RH | Residential High Density |
| **Commercial and Industrial Districts** | |
| PO | Professional Office |
| HC | Historic Commercial |
| LC | Limited Commercial |
| C | Commercial |
| I | Industrial/Manufacturing |
| **Special Purpose Zoning Districts** | |
| P | Public/Institutional |
| R | Recreational |
| OS | Open Space |
| **Overlay Zoning Districts** | |
| (pd) | Planned Development |
| (hc) | Historic Corridor |
| (cf) | Creek/Floodplain |
| (vc) | Visual Corridor |"
2,Article II Zoning Districts and Allowable Land Uses,"Chapter 17.06 ESTABLISHMENT OF ZONING DISTRICTS, ADOPTION OF ZONING MAP",§ 17.06.040 Zoning District Regulations.,sub-sec-2.1.4,https://ecode360.com/44230940,https://zoneomics.com/code/6047/chapter_2#2.1.4,False,0,"A.
Purpose.
Chapters
17.07 through
17.20 determine which land uses are allowed in each zoning district established by
Section 17.06.020 (Zoning Districts Established), what land use permit is required to establish each use, and the basic development standards that apply to allowed land uses in each zoning district.
B. Determination of allowable land uses and permit requirements.
The uses of land allowed by this Development Code in each zoning district are identified in
Chapter 17.07 (Residential Zoning District),
Chapter 17.12 (Commercial, Office, and Industrial Zoning Districts), and
Chapter 17.16 (Special Purpose Zoning Districts), together with the type of land use permit required for each use.
1. Permit requirements.
Table
2-1 provides for land uses that are subject to all applicable provisions of this Development Code, and:
a. Permitted subject to first obtaining:
(1) A Zoning Clearance (Chapter 17.72), for projects involving:
(a) For nonresidential projects, a change in land use, new structures or additions, with a gross floor area of less than 7,500 square feet; (b) For nonresidential projects in the Historic Commercial and Industrial zoning districts, a change in land use, new structures or additions to existing structures, with a gross floor area of less than 5,000 square feet; (c) For residential projects, a change in land use, new structures or additions to existing structures with 10 or less residential units; and (d) A change in land use, new structures, additions to existing structures, new improvements, or additions to existing improvements with site disturbance (grading, impervious surfaces, and/or the removal of natural vegetation) of less than 26,000 square feet.
(2) A Development Permit (Chapter 17.74) for projects involving:
(a) For nonresidential projects, a change in land use, new structures or additions to existing structures, with a gross floor area of 7,500 square feet or more; (b) For nonresidential projects in Historic Commercial and Industrial zoning districts, a change in land use, new structures or additions to existing structures with a gross floor area of 5,000 square feet or more; (c) For residential projects, a change in land use, new structures or additions to existing structures with 11 or more residential units; and/or (d) A change in land use, new structures, additions to existing structures, new improvements, or additions to existing improvements with site disturbance (grading, impervious surfaces, and/or the removal of natural vegetation) of 26,000 square feet or more.
2. Uses not listed.
Land uses that are not listed in the tables or are not shown in a particular zoning district are not allowed, except as otherwise provided by
Section 17.03.020(E) (Rules of Interpretation Allowable Uses of Land),
Section 17.02.030 (Exemptions from Land Use Permit Requirements), or by obtaining a conditional use permit per
Section 17.76 (Use Permits and Minor Use Permits).
3. Commercial marijuana activity and other illegal uses.
Notwithstanding any provision of this Code to the contrary, any land use that cannot be conducted or carried out without being in violation of State or Federal law or this Code, expressly including, but not limited to, medical marijuana dispensaries and any commercial marijuana activity, shall be prohibited in all planning areas and zoning districts within the City.
C. Standards for parcels with multiple zoning districts.
The following standards apply to the proposed development, use, or subdivision of parcels that are or may be designated with more than one zoning district.
1. Parcels proposed for merger.
Where a Lot Line Adjustment or Tentative Map application proposes the merger of two or more parcels, so that a single parcel would be covered by two or more zoning districts, the application for adjustment or map approval shall be accompanied by an application for rezoning the lot into a single zoning district, in compliance with
Chapter 17.160 (General Plan, Zoning Map, and Development Code Amendments).
D. Conflicts between provisions.
Rules for resolving conflicts between different Development Code provisions may be found in
Section 17.03.020(G) (Rules of Interpretation Conflicting Requirements).
(Ord.
702
§ 4, 2017)"
